kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	genotype	Thy1-ASO	genotypeThy1-ASO	-1.2458220608737651	-0.3178240651507425	0.553428844377091	0.13099700437090944	0.7178581542747771	0.24483379358766677	0.7220327431798592	NA	linear	32	12
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB23844	s__GGB23844_SGB35575	t__SGB35575	cohort	Fp7	cohortFp7	-0.8300861154350874	-0.12541464670059543	0.47667866573662915	0.15647851704872617	0.7178581542747771	0.15647851704872617	0.6542005380557173	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB27763	cohort	Fp7	cohortFp7	-0.6704811658367034	-0.12541464670059543	0.37156169585058707	0.16344403234645832	0.7178581542747771	0.16344403234645832	0.6542005380557173	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_intestinale	t__SGB2088	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0760450393442431	-0.3178240651507425	0.5251152298254188	0.16305133560015106	0.7178581542747771	0.16305133560015106	0.6542005380557173	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	s__Prevotella_sp_MGM1	t__SGB21581	cohort	Fp7	cohortFp7	-0.7693627761595097	-0.12541464670059543	0.4082265996973306	0.13370150637912714	0.7178581542747771	0.13370150637912714	0.6542005380557173	NA	linear	32	32
k__UNCLASSIFIED	p__UNCLASSIFIED	c__UNCLASSIFIED	o__UNCLASSIFIED	f__UNCLASSIFIED	g__UNCLASSIFIED	s__UNCLASSIFIED	t__UNCLASSIFIED	genotype	Thy1-ASO	genotypeThy1-ASO	-0.13685142249267981	-0.3178240651507425	0.07925640347177883	0.12448176298627933	0.7178581542747771	0.12448176298627933	0.6542005380557173	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65053	t__SGB65053	genotype	Thy1-ASO	genotypeThy1-ASO	-2.5936767305787622	-0.3178240651507425	1.554236858162566	0.17147352770819402	0.7226210871481414	0.309133384451328	0.7370979863240639	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28962	s__GGB28962_SGB41671	t__SGB41671	genotype	Thy1-ASO	genotypeThy1-ASO	1.159740312932551	-0.3178240651507425	1.0392435837841263	0.1714216511576061	0.7226210871481414	0.313457919829612	0.7425624796601603	NA	linear	32	23
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB9439	s__GGB9439_SGB42949	t__SGB42949	cohort	Fp7	cohortFp7	0.47467639941951006	-0.12541464670059543	0.4369481085405973	0.18887385091864206	0.7304174303542589	0.3420743702764466	0.776965907911902	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_azizii	t__SGB8210	genotype	Thy1-ASO	genotypeThy1-ASO	1.3591466863190542	-0.3178240651507425	1.2218366249791912	0.24266429790214228	0.7304174303542589	0.42644263432794516	0.7925270389925541	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__GGB31184	s__GGB31184_SGB44478	t__SGB44478	genotype	Thy1-ASO	genotypeThy1-ASO	0.9134545019429241	-0.3178240651507425	1.0069570914900379	0.24237992494900384	0.7304174303542589	0.17245150786784724	0.6590111193521305	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	cohort	Fp7	cohortFp7	0.13149233562658766	-0.12541464670059543	0.17706463702319203	0.201231192749038	0.7304174303542589	0.201231192749038	0.7015329825000431	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB82506	cohort	Fp7	cohortFp7	0.2654233269038504	-0.12541464670059543	0.2994905857264264	0.21938570905539656	0.7304174303542589	0.21938570905539656	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB79224	o__OFGB79224	f__FGB79224	g__GGB28880	s__GGB28880_SGB41560	t__SGB41560	genotype	Thy1-ASO	genotypeThy1-ASO	2.218284502955793	-0.3178240651507425	1.7437254572961334	0.24197318813175195	0.7304174303542589	0.20145803894188152	0.7015329825000431	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB5158	t__SGB5158	cohort	Fp7	cohortFp7	1.6153970234400683	-0.12541464670059543	1.4251436085474103	0.23727690774588273	0.7304174303542589	0.07108865315180327	0.6145005001543425	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41611	cohort	Fp7	cohortFp7	0.3796472865964061	-0.12541464670059543	0.38801852532067777	0.21477325083457155	0.7304174303542589	0.38341895239509305	0.7925270389925541	NA	linear	32	27
k__Bacteria	p__Bacteria_unclassified	c__CFGB77359	o__OFGB77359	f__FGB77359	g__GGB28927	s__GGB28927_SGB41625	t__SGB41625	genotype	Thy1-ASO	genotypeThy1-ASO	0.407128851868704	-0.3178240651507425	0.5684604866197547	0.21533309040985515	0.7304174303542589	0.21533309040985515	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	cohort	Fp7	cohortFp7	1.21525382907553	-0.12541464670059543	1.0061273004870543	0.1957363586953198	0.7304174303542589	0.20324787343458528	0.7015329825000431	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__CFGB9589	o__OFGB9589	f__FGB9589	g__GGB28829	s__GGB28829_SGB41485	t__SGB41485	cohort	Fp7	cohortFp7	0.7814098907670919	-0.12541464670059543	0.6818574519886718	0.20404474436313258	0.7304174303542589	0.366455231024049	0.7901402462382517	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41654	genotype	Thy1-ASO	genotypeThy1-ASO	0.3049800312050171	-0.3178240651507425	0.5209854463918264	0.24570034287845588	0.7304174303542589	0.24570034287845588	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41655	t__SGB41655	genotype	Thy1-ASO	genotypeThy1-ASO	0.33123354554317874	-0.3178240651507425	0.5352902588937152	0.23879991564638514	0.7304174303542589	0.23879991564638514	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28954	s__GGB28954_SGB41662	t__SGB41662	genotype	Thy1-ASO	genotypeThy1-ASO	0.16035353117767298	-0.3178240651507425	0.4012330332035322	0.2507931533470984	0.7304174303542589	0.2507931533470984	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB42601	s__GGB42601_SGB59797	t__SGB59797	cohort	Fp7	cohortFp7	0.7081464087083096	-0.12541464670059543	0.5978536630286132	0.17964151581554844	0.7304174303542589	0.32701195742658873	0.7606582487966304	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28959	s__GGB28959_SGB41668	t__SGB41668	cohort	Fp7	cohortFp7	1.6686821613636438	-0.12541464670059543	1.4902157362754844	0.24734025203401355	0.7304174303542589	0.003098128262702453	0.33696658758774134	NA	linear	32	18
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41677	t__SGB41677	genotype	Thy1-ASO	genotypeThy1-ASO	1.5620628858302918	-0.3178240651507425	1.450833103317663	0.21605151353688146	0.7304174303542589	0.039185578217371196	0.5267745776144348	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0946009193001165	-0.3178240651507425	0.6259618509581726	0.22940456201744464	0.7304174303542589	0.40618267096047345	0.7925270389925541	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41268	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0294568393722001	-0.3178240651507425	0.5894922124326663	0.243703015316451	0.7304174303542589	0.4280148709585715	0.7925270389925541	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	cohort	Fp7	cohortFp7	0.49496505308411054	-0.12541464670059543	0.4873002326268858	0.23768754452663599	0.7304174303542589	0.1459967939109396	0.6542005380557173	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41480	cohort	Fp7	cohortFp7	-1.4548899896108658	-0.12541464670059543	1.0026281303292857	0.1997743099189626	0.7304174303542589	0.35963884493432763	0.7813473382329554	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	cohort	Fp7	cohortFp7	0.3528791161603137	-0.12541464670059543	0.3565869099939126	0.2019557310200083	0.7304174303542589	0.3631253447481908	0.7849376139001296	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	genotype	Thy1-ASO	genotypeThy1-ASO	0.09970436703699137	-0.3178240651507425	0.35658690999391257	0.2629617618774047	0.7304174303542589	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	genotype	Thy1-ASO	genotypeThy1-ASO	-1.134754698769448	-0.3178240651507425	0.6048858864130485	0.1926238698044367	0.7304174303542589	0.3481437843904368	0.776965907911902	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59780	t__SGB59780	genotype	Thy1-ASO	genotypeThy1-ASO	2.4662194372833253	-0.3178240651507425	1.805896045751712	0.19830194284089164	0.7304174303542589	0.35728022514731095	0.7785878453238295	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_A2	t__SGB7277	cohort	Fp7	cohortFp7	1.5785337838615723	-0.12541464670059543	1.1822033688064602	0.17783412300173063	0.7304174303542589	0.309133384451327	0.7370979863240639	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	cohort	Fp7	cohortFp7	1.5748230905779883	-0.12541464670059543	1.3303298563909323	0.2201991945272863	0.7304174303542589	0.3919107037841071	0.7925270389925541	NA	linear	32	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41411	cohort	Fp7	cohortFp7	-1.2402296265618922	-0.12541464670059543	0.8532326114373208	0.21033925819061006	0.7304174303542589	0.37643591284504374	0.7925270389925541	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109668	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9028415532744406	-0.3178240651507425	0.41756244521530067	0.17831465416991543	0.7304174303542589	0.17831465416991543	0.6733958621305952	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	genotype	Thy1-ASO	genotypeThy1-ASO	-2.4027572984004655	-0.3178240651507425	1.5538507913516757	0.1969440835873688	0.7304174303542589	0.3551011951146692	0.7785878453238295	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	cohort	Fp7	cohortFp7	0.5619376626045819	-0.12541464670059543	0.5859100006038045	0.2633901466935331	0.7304174303542589	0.3135958030738226	0.7425624796601603	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	cohort	Fp7	cohortFp7	1.056529057277359	-0.12541464670059543	0.9793048697544483	0.24269977516503038	0.7304174303542589	0.42649636946490466	0.7925270389925541	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45198	t__SGB45198	cohort	Fp7	cohortFp7	-1.9003006963333673	-0.12541464670059543	1.4093501793562557	0.25543170100914603	0.7304174303542589	0.031400750739656	0.5167383244690938	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB44562	t__SGB44562	genotype	Thy1-ASO	genotypeThy1-ASO	-2.5289493550410778	-0.3178240651507425	1.6700290159966196	0.2562979798384679	0.7304174303542589	0.4469073052076563	0.7925270389925541	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28384	s__GGB28384_SGB40964	t__SGB40964	cohort	Fp7	cohortFp7	1.195373287464292	-0.12541464670059543	0.8661613816812795	0.17944079880612795	0.7304174303542589	0.32668259733607485	0.7606582487966304	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28419	s__GGB28419_SGB41002	t__SGB41002	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3788757478900897	-0.3178240651507425	0.8916591329071594	0.2513501916573122	0.7304174303542589	0.1529656881601843	0.6542005380557173	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28418	s__GGB28418_SGB41001	t__SGB41001	cohort	Fp7	cohortFp7	-0.7965304175786129	-0.12541464670059543	0.4899428043643986	0.18924647697939356	0.7304174303542589	0.2951103001633114	0.7370979863240639	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	cohort	Fp7	cohortFp7	-0.9927370513927556	-0.12541464670059543	0.7288027154766572	0.2512119465834084	0.7304174303542589	0.43931645106059136	0.7925270389925541	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB42343	s__GGB42343_SGB59511	t__SGB59511	genotype	Thy1-ASO	genotypeThy1-ASO	-1.2023288442878612	-0.3178240651507425	0.6299345651538883	0.1885114614028809	0.7304174303542589	0.3414863517255119	0.776965907911902	NA	linear	32	15
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB28398	s__GGB28398_SGB40979	t__SGB40979	cohort	Fp7	cohortFp7	-0.7251473539943716	-0.12541464670059543	0.4962718403596219	0.2433959815480553	0.7304174303542589	0.2433959815480553	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB9960	o__OFGB9960	f__FGB9960	g__GGB30142	s__GGB30142_SGB43067	t__SGB43067	cohort	Fp7	cohortFp7	1.4204683374807912	-0.12541464670059543	1.191866282949127	0.20737820225752235	0.7304174303542589	0.3717506857434828	0.7925270389925541	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB102197	t__SGB102197	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3864437383149442	-0.3178240651507425	0.7847911187094763	0.19537176883310625	0.7304174303542589	0.08255181732494646	0.6145005001543425	NA	linear	32	18
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43539	t__SGB43539	genotype	Thy1-ASO	genotypeThy1-ASO	0.32130914481590356	-0.3178240651507425	0.5483766512326042	0.257348924169424	0.7304174303542589	0.257348924169424	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	genotype	Thy1-ASO	genotypeThy1-ASO	-1.197472559649234	-0.3178240651507425	0.6508983321396075	0.19479705560232974	0.7304174303542589	0.3516482183333224	0.776965907911902	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB102199	genotype	Thy1-ASO	genotypeThy1-ASO	-1.1779759264301004	-0.3178240651507425	0.7301612781539969	0.2532888042789698	0.7304174303542589	0.44242239018486906	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43542	t__SGB43542	genotype	Thy1-ASO	genotypeThy1-ASO	0.15869550226235993	-0.3178240651507425	0.3515730518913411	0.19693102185151456	0.7304174303542589	0.19693102185151456	0.7015329825000431	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB63211	t__SGB63211	genotype	Thy1-ASO	genotypeThy1-ASO	-0.022723906728133954	-0.3178240651507425	0.21585955754998298	0.20898405772574613	0.7304174303542589	0.20898405772574613	0.7070764957045007	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB63209	t__SGB63209	genotype	Thy1-ASO	genotypeThy1-ASO	0.2616023161796546	-0.3178240651507425	0.4180469281719451	0.18355224677336057	0.7304174303542589	0.18355224677336057	0.6811311615936955	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43533	t__SGB43533	cohort	Fp7	cohortFp7	1.088333931045947	-0.12541464670059543	1.023415135444355	0.2477117941504976	0.7304174303542589	0.19309266874415565	0.6974148710759377	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30473	s__GGB30473_SGB43557	t__SGB43557	genotype	Thy1-ASO	genotypeThy1-ASO	-0.6042691241397741	-0.3178240651507425	0.20103116274759159	0.1942547188810153	0.7304174303542589	0.1942547188810153	0.6978540497418633	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	genotype	Thy1-ASO	genotypeThy1-ASO	0.443494097317635	-0.3178240651507425	0.6504335985074319	0.2564332319295133	0.7304174303542589	0.44710846142121086	0.7925270389925541	NA	linear	32	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_sp_1XD8_36	t__SGB43253	genotype	Thy1-ASO	genotypeThy1-ASO	-5.021722355156297	-0.3178240651507425	1.8230923151099272	0.23555686582582158	0.7304174303542589	0.41562669461395874	0.7925270389925541	NA	linear	32	4
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_1	t__SGB29420	genotype	Thy1-ASO	genotypeThy1-ASO	0.3324956338184362	-0.3178240651507425	0.48752352437173035	0.19841353508599258	0.7304174303542589	0.3574591392666647	0.7785878453238295	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	cohort	Fp7	cohortFp7	-1.2464565754010453	-0.12541464670059543	0.8582271637842125	0.20952019602812344	0.7304174303542589	0.3751416795125839	0.7925270389925541	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	genotype	Thy1-ASO	genotypeThy1-ASO	0.7763941422351542	-0.3178240651507425	0.8503893086162257	0.216193721400334	0.7304174303542589	0.38564771762774275	0.7925270389925541	NA	linear	32	21
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	cohort	Fp7	cohortFp7	0.6939467141700916	-0.12541464670059543	0.5869999331449132	0.20009948118538423	0.7304174303542589	0.30021537308872925	0.7370979863240639	NA	linear	32	12
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	genotype	Thy1-ASO	genotypeThy1-ASO	-0.043232626928203184	-0.3178240651507425	0.220584343601143	0.2514873904838222	0.7304174303542589	0.2514873904838222	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	cohort	Fp7	cohortFp7	-0.9413000289452421	-0.12541464670059543	0.6636671727310829	0.23243735693754397	0.7304174303542589	0.41084758897497664	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0999577010421775	-0.3178240651507425	0.6621907144556357	0.2504776161175353	0.7304174303542589	0.4382161960591473	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24148	s__GGB24148_SGB35952	t__SGB35952	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9481002330704386	-0.3178240651507425	0.4832868988914828	0.20789143828792622	0.7304174303542589	0.20789143828792622	0.7070764957045007	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0571962766578886	-0.3178240651507425	0.6232080813890017	0.24765491345762025	0.7304174303542589	0.24765491345762025	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_dubosii	t__SGB2089	cohort	Fp7	cohortFp7	-0.6771468596321631	-0.12541464670059543	0.3994171738943017	0.1879317225692625	0.7304174303542589	0.1879317225692625	0.687476728714909	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB14001	s__GGB14001_SGB21428	t__SGB21428	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9587242981406551	-0.3178240651507425	0.47702142798889685	0.19484476388820715	0.7304174303542589	0.19484476388820715	0.6978540497418633	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	cohort	Fp7	cohortFp7	-0.7746353005882359	-0.12541464670059543	0.5272597084815174	0.2329197613253967	0.7304174303542589	0.41158790743491347	0.7925270389925541	NA	linear	32	31
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	genotype	Thy1-ASO	genotypeThy1-ASO	1.1400991072934517	-0.3178240651507425	1.2147824795639675	0.24930684401682512	0.7304174303542589	0.43645978556002074	0.7925270389925541	NA	linear	32	18
k__Bacteria	p__Deferribacteres	c__Deferribacteres	o__Deferribacterales	f__Mucispirillaceae	g__Mucispirillum	s__Mucispirillum_schaedleri	t__SGB19472	cohort	Fp7	cohortFp7	0.41067684707070284	-0.12541464670059543	0.38527454742180023	0.18460564192726325	0.7304174303542589	0.18460564192726325	0.6811311615936955	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28402	s__GGB28402_SGB40984	t__SGB40984	genotype	Thy1-ASO	genotypeThy1-ASO	0.7160353030061442	-0.3178240651507425	0.9008659372789816	0.264287149020648	0.730489679893071	0.45872660090383355	0.7932726674215789	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41589	t__SGB41589	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7038584098963904	-0.3178240651507425	0.3369810328962975	0.2748187515414626	0.7317909723127193	0.2763016636186876	0.7220327431798592	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	cohort	Fp7	cohortFp7	0.750741892887028	-0.12541464670059543	0.7700534428135726	0.270310314549878	0.7317909723127193	0.4675529629477021	0.8052823667670684	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43502	t__SGB43502	cohort	Fp7	cohortFp7	1.0836310826349582	-0.12541464670059543	1.046233342729476	0.2732407042765532	0.7317909723127193	0.30913338445133054	0.7370979863240639	NA	linear	32	14
