kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651795	0	1.4371553982601808	0.27461658035872744	0.7603039093259751	0.4738188945095335	0.8190833685221328	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	treatment	benCom	treatmentbenCom	2.0911845522169785	0	1.9272994108642338	0.27790678911646177	0.7603039093259751	0.4785813947959019	0.8190833685221328	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.6992442796051501	0	1.498324057276177	0.256754012721908	0.7603039093259751	0.4475854023950143	0.8190833685221328	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	treatment	benCom	treatmentbenCom	2.354653118572604	0	1.8797502474951757	0.21033621452348344	0.7603039093259751	0.3764311059068982	0.7996295355683685	NA	logistic	48	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.1417261579874367	0	0.955902184689702	0.23232293218229422	0.7603039093259751	0.41067191954680915	0.8190833685221328	NA	logistic	48	35
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28863	s__GGB28863_SGB41533	t__SGB41533	treatment	benCom	treatmentbenCom	-2.166917924692431	0	1.9175704783170076	0.2584623185329916	0.7603039093259751	0.2584623185329916	0.7497601911571242	NA	logistic	48	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	genotype	Thy1-ASO	genotypeThy1-ASO	1.1147824163552709	0	0.8988411441410553	0.21488512534153104	0.7603039093259751	0.38359463359001655	0.8096646995780562	NA	logistic	48	41
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	treatment	benCom	treatmentbenCom	2.1548578955814905	0	1.9083270360368807	0.25881899750175447	0.7603039093259751	0.45065072153569585	0.8190833685221328	NA	logistic	48	41
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	cohort	Fp7	cohortFp7	1.570081837065173	0	1.4371553982601868	0.2746165803587313	0.7603039093259751	0.47381889450953873	0.8190833685221328	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651795	0	1.4371553982601808	0.27461658035872744	0.7603039093259751	0.4738188945095335	0.8190833685221328	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	treatment	benCom	treatmentbenCom	2.0911845522169785	0	1.9272994108642338	0.27790678911646177	0.7603039093259751	0.4785813947959019	0.8190833685221328	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.6992442796051501	0	1.498324057276177	0.256754012721908	0.7603039093259751	0.4475854023950143	0.8190833685221328	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	cohort	Fp7	cohortFp7	1.5700818370652034	0	1.4371553982601715	0.27461658035871694	0.7603039093259751	0.4738188945095181	0.8190833685221328	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651952	0	1.4371553982601708	0.2746165803587191	0.7603039093259751	0.4738188945095213	0.8190833685221328	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	treatment	benCom	treatmentbenCom	2.091184552216986	0	1.9272994108642136	0.27790678911645494	0.7603039093259751	0.478581394795892	0.8190833685221328	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__CFGB28941	o__OFGB28941	f__FGB28941	g__GGB42619	s__GGB42619_SGB59815	t__SGB59815	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.1669179246924366	0	1.9175704783170069	0.25846231853299023	0.7603039093259751	0.25846231853299023	0.7497601911571242	NA	logistic	48	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB102286	t__SGB102286	cohort	Fp7	cohortFp7	1.5700818370651886	0	1.4371553982601755	0.27461658035872283	0.7603039093259751	0.27461658035872283	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB102286	t__SGB102286	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370651977	0	1.437155398260172	0.27461658035871883	0.7603039093259751	0.27461658035871883	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB102286	t__SGB102286	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.0911845522169767	0	1.9272994108642085	0.27790678911645583	0.7603039093259751	0.27790678911645583	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28945	s__GGB28945_SGB41650	t__SGB41650	cohort	Fp7	cohortFp7	1.570081837065196	0	1.4371553982601806	0.2746165803587222	0.7603039093259751	0.47381889450952586	0.8190833685221328	NA	logistic	48	41
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28945	s__GGB28945_SGB41650	t__SGB41650	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370652	0	1.437155398260188	0.27461658035872344	0.7603039093259751	0.47381889450952797	0.8190833685221328	NA	logistic	48	41
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	cohort	Fp7	cohortFp7	1.570081837065192	0	1.4371553982601797	0.2746165803587231	0.7603039093259751	0.47381889450952697	0.8190833685221328	NA	logistic	48	43
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370651923	0	1.4371553982601872	0.27461658035872566	0.7603039093259751	0.47381889450953085	0.8190833685221328	NA	logistic	48	43
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41664	cohort	Fp7	cohortFp7	-1.5141277326296572	0	1.4153378037451636	0.28470954902419104	0.7603039093259751	0.28470954902419104	0.7497601911571242	NA	logistic	48	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28968	s__GGB28968_SGB41679	t__SGB41679	treatment	benCom	treatmentbenCom	2.166917924692438	0	1.9175704783170007	0.2584623185329883	0.7603039093259751	0.4501218669645286	0.8190833685221328	NA	logistic	48	43
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41677	t__SGB41677	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.1417261579870954	0	0.9559020603856059	0.23232287145540492	0.7603039093259751	0.41067182630952515	0.8190833685221328	NA	logistic	48	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	cohort	Fp7	cohortFp7	0.987331400603383	0	0.8420508905069902	0.24098363438037554	0.7603039093259751	0.4238941567215767	0.8190833685221328	NA	logistic	48	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	treatment	benCom	treatmentbenCom	2.3266073732094665	0	1.888700094744377	0.21800271604643348	0.7603039093259751	0.3884802478892452	0.8120728034758032	NA	logistic	48	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28962	s__GGB28962_SGB41671	t__SGB41671	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9444356412357938	0	0.8160720440544366	0.247152083347311	0.7603039093259751	0.23716084958769412	0.7497601911571242	NA	logistic	48	34
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_6	t__SGB29416	genotype	Thy1-ASO	genotypeThy1-ASO	1.51412773262967	0	1.4153378037451527	0.2847095490241833	0.7603039093259751	0.2847095490241833	0.7497601911571242	NA	logistic	48	3
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29006	s__GGB29006_SGB41724	t__SGB41724	genotype	Thy1-ASO	genotypeThy1-ASO	1.5141277326296727	0	1.4153378037451456	0.28470954902418005	0.7603039093259751	0.28470954902418005	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28997	s__GGB28997_SGB41713	t__SGB41713	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.2203469947569574	0	1.9131301755993189	0.24581138682683198	0.7603039093259751	0.24581138682683198	0.7497601911571242	NA	logistic	48	6
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	cohort	Fp7	cohortFp7	1.570081837065192	0	1.4371553982601797	0.2746165803587231	0.7603039093259751	0.47381889450952697	0.8190833685221328	NA	logistic	48	43
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370651923	0	1.4371553982601872	0.27461658035872566	0.7603039093259751	0.47381889450953085	0.8190833685221328	NA	logistic	48	43
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	treatment	benCom	treatmentbenCom	2.0877892375536806	0	1.9029535598306306	0.27258415453761065	0.7603039093259751	0.09260308230304798	0.6257491166553799	NA	logistic	48	42
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41480	cohort	Fp7	cohortFp7	-0.9873314006028022	0	0.8420506154756117	0.24098348071813985	0.7603039093259751	0.2737901330380058	0.7497601911571242	NA	logistic	48	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41480	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.031487759219324	0	0.9483626082596923	0.276749104579927	0.7603039093259751	0.47690814227406264	0.8190833685221328	NA	logistic	48	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28817	s__GGB28817_SGB41472	t__SGB41472	cohort	Fp7	cohortFp7	1.5141277326296656	0	1.41533780374516	0.28470954902418716	0.7603039093259751	0.28470954902418716	0.7497601911571242	NA	logistic	48	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28784	s__GGB28784_SGB41437	t__SGB41437	cohort	Fp7	cohortFp7	-1.5700818370651988	0	1.4371553982601708	0.2746165803587181	0.7603039093259751	0.2746165803587181	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28784	s__GGB28784_SGB41437	t__SGB41437	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651806	0	1.4371553982601755	0.27461658035872527	0.7603039093259751	0.27461658035872527	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	cohort	Fp7	cohortFp7	1.570081837065194	0	1.4371553982601872	0.27461658035872505	0.7603039093259751	0.358067917366243	0.7838101218334317	NA	logistic	48	41
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651881	0	1.437155398260187	0.27461658035872677	0.7603039093259751	0.42509190726053714	0.8190833685221328	NA	logistic	48	41
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.699244279605164	0	1.498324057276173	0.2567540127219028	0.7603039093259751	0.10757933764052714	0.6425286467297238	NA	logistic	48	41
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	cohort	Fp7	cohortFp7	1.5700818370651886	0	1.4371553982601755	0.27461658035872283	0.7603039093259751	0.27461658035872283	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370651977	0	1.437155398260172	0.27461658035871883	0.7603039093259751	0.27461658035871883	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	treatment	F. prausnitzii	treatmentF. prausnitzii	-2.0911845522169767	0	1.9272994108642085	0.27790678911645583	0.7603039093259751	0.27790678911645583	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59780	t__SGB59780	cohort	Fp7	cohortFp7	0.9873314006027988	0	0.842050615475614	0.24098348071814274	0.7603039093259751	0.03414606802593845	0.5839519840304039	NA	logistic	48	13
k__Bacteria	p__Firmicutes	c__CFGB78117	o__OFGB78117	f__FGB78117	g__GGB42579	s__GGB42579_SGB59774	t__SGB59774	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7940587321082911	0	0.7402021077260146	0.28337910368397995	0.7603039093259751	0.4864544909632239	0.8252898172242911	NA	logistic	48	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59798	cohort	Fp7	cohortFp7	1.570081837065192	0	1.4371553982601797	0.2746165803587231	0.7603039093259751	0.47381889450952697	0.8190833685221328	NA	logistic	48	43
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59798	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370651923	0	1.4371553982601872	0.27461658035872566	0.7603039093259751	0.47381889450953085	0.8190833685221328	NA	logistic	48	43
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9444356412357915	0	0.8160720440544351	0.2471520833473114	0.7603039093259751	0.20991593236995598	0.7308468093637948	NA	logistic	48	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	treatment	benCom	treatmentbenCom	1.1871184281806626	0	0.9593103280314091	0.21591238352308836	0.7603039093259751	0.3852066096875554	0.8096646995780562	NA	logistic	48	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	treatment	benCom	treatmentbenCom	1.071836913979123	0	0.9292756738095976	0.24874167133298877	0.7603039093259751	0.24192156868812453	0.7497601911571242	NA	logistic	48	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41424	t__SGB41424	treatment	F. prausnitzii	treatmentF. prausnitzii	1.1310860876821556	0	0.9827339604574573	0.24974927440235234	0.7603039093259751	0.43712384874020327	0.8190833685221328	NA	logistic	48	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB81415	s__GGB81415_SGB59846	t__SGB59846	cohort	Fp7	cohortFp7	-0.8787657732170554	0	0.7842634929141759	0.2625015512123929	0.7603039093259751	0.03314463138524814	0.5839519840304039	NA	logistic	48	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB81415	s__GGB81415_SGB59846	t__SGB59846	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8787657732170625	0	0.7842634929141763	0.2625015512123893	0.7603039093259751	0.45609603803586785	0.8190833685221328	NA	logistic	48	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75106	s__GGB75106_SGB102240	t__SGB102240	cohort	Fp7	cohortFp7	1.5700818370651826	0	1.4371553982601775	0.2746165803587254	0.7603039093259751	0.2746165803587254	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75106	s__GGB75106_SGB102240	t__SGB102240	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651872	0	1.4371553982601761	0.27461658035872344	0.7603039093259751	0.27461658035872344	0.7497601911571242	NA	logistic	48	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	cohort	Fp7	cohortFp7	1.5700818370652034	0	1.4371553982601715	0.27461658035871694	0.7603039093259751	0.4738188945095181	0.8190833685221328	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651952	0	1.4371553982601708	0.2746165803587191	0.7603039093259751	0.4738188945095213	0.8190833685221328	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	treatment	benCom	treatmentbenCom	2.091184552216986	0	1.9272994108642136	0.27790678911645494	0.7603039093259751	0.25680760485181264	0.7497601911571242	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	cohort	Fp7	cohortFp7	1.5700818370652034	0	1.4371553982601715	0.27461658035871694	0.7603039093259751	0.4738188945095181	0.8190833685221328	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5700818370651952	0	1.4371553982601708	0.2746165803587191	0.7603039093259751	0.09118863869106275	0.6257491166553799	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	treatment	benCom	treatmentbenCom	2.091184552216986	0	1.9272994108642136	0.27790678911645494	0.7603039093259751	0.34164503027790005	0.7775450694490404	NA	logistic	48	46
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109669	treatment	benCom	treatmentbenCom	1.4639126897994612	0	1.2386999473426779	0.2372795915491673	0.7603039093259751	0.41825757853259515	0.8190833685221328	NA	logistic	48	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	cohort	Fp7	cohortFp7	0.7940587321082959	0	0.7402021077260157	0.2833791036839778	0.7603039093259751	0.48645449096322113	0.8252898172242911	NA	logistic	48	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	genotype	Thy1-ASO	genotypeThy1-ASO	0.7940587321082941	0	0.7402021077260158	0.28337910368397884	0.7603039093259751	0.28760787160010626	0.7525362304154568	NA	logistic	48	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	treatment	benCom	treatmentbenCom	-1.1080438491778468	0	0.9384707139148407	0.2377255305123548	0.7603039093259751	0.08356872964248227	0.6148701369015005	NA	logistic	48	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	treatment	F. prausnitzii	treatmentF. prausnitzii	-1.8729348512043047	0	1.4976506703321637	0.21108705022851604	0.7603039093259751	0.37761635768285606	0.8002890163269696	NA	logistic	48	37
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	cohort	Fp7	cohortFp7	-1.570081837065183	0	1.4371553982601866	0.2746165803587282	0.7603039093259751	0.018476927724837864	0.5428496836523125	NA	logistic	48	42
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370651761	0	1.4371553982601835	0.27461658035872916	0.7603039093259751	0.47381889450953596	0.8190833685221328	NA	logistic	48	42
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	cohort	Fp7	cohortFp7	0.8492266888047095	0	0.7696556015650255	0.2698598708985769	0.7603039093259751	0.4668953918757571	0.8190833685221328	NA	logistic	48	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28854	s__GGB28854_SGB41523	t__SGB41523	treatment	benCom	treatmentbenCom	2.220346994756959	0	1.9131301755993182	0.24581138682683143	0.7603039093259751	0.2573447721559291	0.7497601911571242	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28855	s__GGB28855_SGB41524	t__SGB41524	cohort	Fp7	cohortFp7	1.5141277326296456	0	1.4153378037451643	0.28470954902419493	0.7603039093259751	0.28470954902419493	0.7497601911571242	NA	logistic	48	3
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	cohort	Fp7	cohortFp7	0.9873314006027984	0	0.8420506154756107	0.24098348071814113	0.7603039093259751	0.42389392345725174	0.8190833685221328	NA	logistic	48	35
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45198	t__SGB45198	genotype	Thy1-ASO	genotypeThy1-ASO	1.0633503101035788	0	0.8714748081340186	0.22239917852933844	0.7603039093259751	0.22239917852933844	0.7469398568069182	NA	logistic	48	9
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	cohort	Fp7	cohortFp7	0.8492266888047121	0	0.7696556015650285	0.26985987089857727	0.7603039093259751	0.466895391875758	0.8190833685221328	NA	logistic	48	12
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	cohort	Fp7	cohortFp7	-1.5700818370651857	0	1.437155398260188	0.2746165803587278	0.7603039093259751	0.2746165803587278	0.7497601911571242	NA	logistic	48	6
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	genotype	Thy1-ASO	genotypeThy1-ASO	1.5700818370651832	0	1.437155398260178	0.27461658035872527	0.7603039093259751	0.27461658035872527	0.7497601911571242	NA	logistic	48	6
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	treatment	F. prausnitzii	treatmentF. prausnitzii	1.6992442796051606	0	1.4983240572761773	0.2567540127219052	0.7603039093259751	0.2567540127219052	0.7497601911571242	NA	logistic	48	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	t__SGB41020	cohort	Fp7	cohortFp7	-1.5700818370652043	0	1.4371553982601941	0.27461658035872427	0.7603039093259751	0.03225697298046432	0.5839519840304039	NA	logistic	48	44
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	t__SGB41020	treatment	benCom	treatmentbenCom	-1.699244279605176	0	1.498324057276183	0.2567540127219026	0.7603039093259751	0.447585402395006	0.8190833685221328	NA	logistic	48	44
