kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	treatment	benCom	treatmentbenCom	-3.016934481178062	0	2.1492676646963487	0.16040716842105107	0.5073748479405035	0.16040716842105107	0.4981822730837286	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	t__SGB43452	treatment	benCom	treatmentbenCom	-3.976080641701812	0	2.1492676646963353	0.06431787762457722	0.5073748479405035	0.12449896586702434	0.4981822730837286	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__CFGB40333	o__OFGB40333	f__FGB40333	g__GGB42696	s__GGB42696_SGB59900	t__SGB59900	treatment	benCom	treatmentbenCom	-3.496507561439954	0	2.142841858755547	0.10273950344248382	0.5073748479405035	0.10273950344248382	0.4981822730837286	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	treatment	benCom	treatmentbenCom	3.016934481178059	0	2.149267664696355	0.16040716842105263	0.5073748479405035	0.29508387716124507	0.5504449247046302	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__CFGB3038	o__OFGB3038	f__FGB3038	g__GGB9534	s__GGB9534_SGB14937	t__SGB14937	treatment	benCom	treatmentbenCom	-3.016934481178064	0	2.149267664696356	0.1604071684210522	0.5073748479405035	0.1604071684210522	0.4981822730837286	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	treatment	benCom	treatmentbenCom	-3.4965075614399415	0	2.142841858755542	0.10273950344248427	0.5073748479405035	0.10273950344248427	0.4981822730837286	NA	logistic	16	4
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB73364	s__GGB73364_SGB102608	t__SGB102608	treatment	benCom	treatmentbenCom	3.016934481178052	0	2.149267664696338	0.16040716842105038	0.5073748479405035	0.16040716842105038	0.4981822730837286	NA	logistic	16	3
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Bifidobacteriales	f__Bifidobacteriaceae	g__Bifidobacterium	s__Bifidobacterium_pseudolongum	t__SGB17279	treatment	benCom	treatmentbenCom	2.4748563139079627	0	2.173850832229582	0.2549257462735969	0.5536074042210208	0.2549257462735969	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_intestinalis	t__SGB7055	treatment	benCom	treatmentbenCom	-2.4748563139079747	0	2.1738508322295806	0.2549257462735943	0.5536074042210208	0.2549257462735943	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB10213	o__OFGB10213	f__FGB10213	g__GGB31179	s__GGB31179_SGB44472	t__SGB44472	treatment	benCom	treatmentbenCom	-2.4748563139079613	0	2.173850832229582	0.2549257462735972	0.5536074042210208	0.2549257462735972	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28881	s__GGB28881_SGB41561	t__SGB41561	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.44486435643404243	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28889	s__GGB28889_SGB41570	t__SGB41570	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	treatment	benCom	treatmentbenCom	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.5536074042210208	0.2549257462735961	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	treatment	benCom	treatmentbenCom	-2.4748563139079676	0	2.173850832229584	0.25492574627359643	0.5536074042210208	0.25492574627359643	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41596	t__SGB41596	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_87	t__SGB29426	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.3121296581630052	0.5723391121651569	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28925	s__GGB28925_SGB41622	t__SGB41622	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41623	t__SGB41623	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.3141964713690165	0.5723391121651569	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28873	s__GGB28873_SGB41553	t__SGB41553	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB20149	s__GGB20149_SGB29430	t__SGB29430	treatment	benCom	treatmentbenCom	-2.4748563139079662	0	2.1738508322295815	0.25492574627359615	0.5536074042210208	0.25492574627359615	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB94872	t__SGB94872	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28863	s__GGB28863_SGB41533	t__SGB41533	treatment	benCom	treatmentbenCom	-2.4748563139079645	0	2.1738508322295806	0.2549257462735962	0.5536074042210208	0.2549257462735962	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.44486435643404243	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9589	o__OFGB9589	f__FGB9589	g__GGB28829	s__GGB28829_SGB41485	t__SGB41485	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.44486435643404243	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.24846400684098735	0.540761530524323	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28968	s__GGB28968_SGB41679	t__SGB41679	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.44486435643404243	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41268	treatment	benCom	treatmentbenCom	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.5536074042210208	0.44486435643404265	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28997	s__GGB28997_SGB41713	t__SGB41713	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28817	s__GGB28817_SGB41472	t__SGB41472	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28805	s__GGB28805_SGB41459	t__SGB41459	treatment	benCom	treatmentbenCom	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.5536074042210208	0.25492574627359615	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB82505	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.03544383228968507	0.4981822730837286	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.15761948684576324	0.4981822730837286	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41418	t__SGB41418	treatment	benCom	treatmentbenCom	-2.4748563139079613	0	2.173850832229582	0.2549257462735972	0.5536074042210208	0.2549257462735972	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41413	t__SGB41413	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109669	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28854	s__GGB28854_SGB41523	t__SGB41523	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.20585653072296473	0.540761530524323	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M10	t__SGB41020	treatment	benCom	treatmentbenCom	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.5536074042210208	0.44486435643404265	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.44486435643404243	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.1638425697718363	0.5005584021375786	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB2833	o__OFGB2833	f__FGB2833	g__GGB28456	s__GGB28456_SGB41039	t__SGB41039	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	treatment	benCom	treatmentbenCom	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.5536074042210208	0.2549257462735961	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30147	s__GGB30147_SGB43074	t__SGB43074	treatment	benCom	treatmentbenCom	-2.4748563139079596	0	2.1738508322295784	0.2549257462735967	0.5536074042210208	0.4448643564340433	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43526	t__SGB43526	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB43559	t__SGB43559	treatment	benCom	treatmentbenCom	2.4748563139079636	0	2.1738508322295784	0.25492574627359604	0.5536074042210208	0.25492574627359604	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30457	s__GGB30457_SGB63218	t__SGB63218	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.44486435643404243	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30449	s__GGB30449_SGB43506	t__SGB43506	treatment	benCom	treatmentbenCom	-2.4748563139079645	0	2.1738508322295806	0.2549257462735962	0.5536074042210208	0.2549257462735962	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	treatment	benCom	treatmentbenCom	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.5536074042210208	0.44486435643404265	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	treatment	benCom	treatmentbenCom	2.4748563139079693	0	2.1738508322295833	0.25492574627359604	0.5536074042210208	0.32997915311030224	0.5927403305870244	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30295	s__GGB30295_SGB43259	t__SGB43259	treatment	benCom	treatmentbenCom	-2.474856313907963	0	2.1738508322295793	0.2549257462735962	0.5536074042210208	0.0014833943136209802	0.18695563983185293	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB63364	treatment	benCom	treatmentbenCom	-2.4748563139079645	0	2.1738508322295806	0.2549257462735962	0.5536074042210208	0.2549257462735962	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	treatment	benCom	treatmentbenCom	2.4748563139079685	0	2.173850832229582	0.2549257462735958	0.5536074042210208	0.444864356434042	0.65380643817694	NA	logistic	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	t__SGB1814	treatment	benCom	treatmentbenCom	-2.4748563139079645	0	2.1738508322295806	0.2549257462735962	0.5536074042210208	0.2549257462735962	0.540761530524323	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41489	t__SGB41489	treatment	benCom	treatmentbenCom	1.2782848372899516	0	1.198373358134434	0.286114874899502	0.5842766919000357	0.4903680281602464	0.6753520229835063	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	t__SGB41497	treatment	benCom	treatmentbenCom	1.2782848372899516	0	1.198373358134434	0.286114874899502	0.5842766919000357	0.008598055456602312	0.31819809670404153	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	treatment	benCom	treatmentbenCom	-1.278284837289953	0	1.198373358134434	0.28611487489950155	0.5842766919000357	0.4903680281602456	0.6753520229835063	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB32371	s__GGB32371_SGB41694	t__SGB41694	treatment	benCom	treatmentbenCom	-1.278284837289953	0	1.198373358134434	0.28611487489950155	0.5842766919000357	0.4903680281602456	0.6753520229835063	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	treatment	benCom	treatmentbenCom	-1.2782848372899522	0	1.198373358134434	0.28611487489950166	0.5842766919000357	0.49036802816024594	0.6753520229835063	NA	logistic	16	12
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Granulimonas	s__Granulimonas_faecalis	t__SGB33580	treatment	benCom	treatmentbenCom	-0.9591461605237727	0	0.9981668072945625	0.3365985841275572	0.6102815450537041	0.5598985614184382	0.7122643994437845	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_azizii	t__SGB8210	treatment	benCom	treatmentbenCom	-1.0216512475314141	0	1.0368376148358105	0.32445061598490926	0.6102815450537041	0.5436330297568314	0.7054502192162226	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65053	t__SGB65053	treatment	benCom	treatmentbenCom	-1.021651247531413	0	1.0368376148358107	0.32445061598490976	0.6102815450537041	0.4029373444737282	0.65380643817694	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41482	treatment	benCom	treatmentbenCom	1.0216512475314188	0	1.036837614835811	0.3244506159849072	0.6102815450537041	0.5436330297568287	0.7054502192162226	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28884	s__GGB28884_SGB41565	t__SGB41565	treatment	benCom	treatmentbenCom	0.9591461605237748	0	0.998166807294563	0.33659858412755644	0.6102815450537041	0.09995253544338958	0.4981822730837286	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41629	treatment	benCom	treatmentbenCom	-1.0216512475314141	0	1.0368376148358107	0.3244506159849093	0.6102815450537041	0.45773075557583665	0.6640319886136328	NA	logistic	16	6
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB42608	s__GGB42608_SGB59804	t__SGB59804	treatment	benCom	treatmentbenCom	-1.0216512475314143	0	1.0368376148358098	0.3244506159849089	0.6102815450537041	0.5436330297568309	0.7054502192162226	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7272	treatment	benCom	treatmentbenCom	-1.021651247531414	0	1.03683761483581	0.32445061598490904	0.6102815450537041	0.09284300757067009	0.4981822730837286	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	treatment	benCom	treatmentbenCom	0.9591461605237745	0	0.9981668072945628	0.33659858412755644	0.6102815450537041	0.5598985614184373	0.7122643994437845	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	treatment	benCom	treatmentbenCom	-1.021651247531417	0	1.0368376148358107	0.32445061598490793	0.6102815450537041	0.5436330297568297	0.7054502192162226	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75109	s__GGB75109_SGB102238	t__SGB102238	treatment	benCom	treatmentbenCom	0.9591461605237748	0	0.998166807294563	0.33659858412755644	0.6102815450537041	0.4864945499654848	0.6753520229835063	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	treatment	benCom	treatmentbenCom	1.0216512475314181	0	1.036837614835811	0.3244506159849075	0.6102815450537041	0.49360010030304347	0.6753520229835063	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	treatment	benCom	treatmentbenCom	-1.0216512475314148	0	1.036837614835811	0.32445061598490904	0.6102815450537041	0.543633029756831	0.7054502192162226	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	treatment	benCom	treatmentbenCom	-0.9591461605237711	0	0.9981668072945623	0.3365985841275579	0.6102815450537041	0.08954307611167864	0.4981822730837286	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	treatment	benCom	treatmentbenCom	0.9591461605237703	0	0.9981668072945625	0.33659858412755844	0.6102815450537041	0.06875163097256037	0.4981822730837286	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28428	s__GGB28428_SGB41011	t__SGB41011	treatment	benCom	treatmentbenCom	-1.0216512475314148	0	1.036837614835811	0.32445061598490904	0.6102815450537041	0.39222411790430245	0.65380643817694	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	treatment	benCom	treatmentbenCom	-1.021651247531414	0	1.03683761483581	0.32445061598490904	0.6102815450537041	0.22870083134695163	0.540761530524323	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	treatment	benCom	treatmentbenCom	-1.021651247531416	0	1.036837614835811	0.3244506159849085	0.6102815450537041	0.5436330297568305	0.7054502192162226	NA	logistic	16	10
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	treatment	benCom	treatmentbenCom	-1.0216512475314148	0	1.036837614835811	0.32445061598490904	0.6102815450537041	0.543633029756831	0.7054502192162226	NA	logistic	16	6
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Paramuribaculum	s__Paramuribaculum_intestinale	t__SGB21584	treatment	benCom	treatmentbenCom	-0.9591461605237717	0	0.9981668072945625	0.3365985841275577	0.6102815450537041	0.5598985614184389	0.7122643994437845	NA	logistic	16	8
