kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	t__SGB43257	genotype	Thy1-ASO	genotypeThy1-ASO	0.4797912144857678	-0.39204993732983545	0.6211404416447366	0.1882704007818481	0.7954751035553094	0.1882704007818481	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	genotype	Thy1-ASO	genotypeThy1-ASO	3.3855686661710562	-0.39204993732983545	1.8621259961618408	0.08926312138345582	0.7954751035553094	0.12224081726106681	0.8189185383512468	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30295	s__GGB30295_SGB43259	t__SGB43259	genotype	Thy1-ASO	genotypeThy1-ASO	-2.0399456123231987	-0.39204993732983545	1.092013579530443	0.1552086928239964	0.7954751035553094	0.1552086928239964	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB63364	genotype	Thy1-ASO	genotypeThy1-ASO	-2.056764899130232	-0.39204993732983545	0.4659126786400332	0.1783386916705012	0.7954751035553094	0.32487269439425615	0.8442379743962038	NA	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Anaerotruncus	s__Anaerotruncus_sp_1XD42_93	t__SGB43003	genotype	Thy1-ASO	genotypeThy1-ASO	0.9309283685558424	-0.39204993732983545	0.7017754143234695	0.08363164543099799	0.7954751035553094	0.08363164543099799	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	genotype	Thy1-ASO	genotypeThy1-ASO	1.4717264976954645	-0.39204993732983545	1.0034139432872882	0.10696436280126265	0.7954751035553094	0.20248735069304513	0.8189185383512468	NA	linear	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5462877557408474	-0.39204993732983545	0.761792804474185	0.1839692941123643	0.7954751035553094	0.33409388704852694	0.8485984731032584	NA	linear	16	8
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5668564383058676	-0.39204993732983545	0.8270765319901626	0.18875559054607027	0.7954751035553094	0.34188250812974486	0.8509130359359961	NA	linear	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB1690	s__GGB1690_SGB40190	t__SGB40190	genotype	Thy1-ASO	genotypeThy1-ASO	1.1194674732497736	-0.39204993732983545	0.4825349091700001	0.012180939360103782	0.7954751035553094	0.024213503436513035	0.8189185383512468	NA	linear	16	12
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	genotype	Thy1-ASO	genotypeThy1-ASO	0.8017759921185819	-0.39204993732983545	0.5981921522845098	0.07364236778991207	0.7954751035553094	0.14186153724611947	0.8189185383512468	NA	linear	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	genotype	Thy1-ASO	genotypeThy1-ASO	2.2223585089441404	-0.39204993732983545	1.30688015426641	0.10274333737023422	0.7954751035553094	0.19493048136649427	0.8189185383512468	NA	linear	16	7
k__Bacteria	p__Bacteroidota	c__CFGB37573	o__OFGB37573	f__FGB37573	g__GGB27861	s__GGB27861_SGB40295	t__SGB40295	genotype	Thy1-ASO	genotypeThy1-ASO	0.4758180009993982	-0.39204993732983545	0.5014103325509384	0.11257945276080328	0.7954751035553094	0.11257945276080328	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27849	s__GGB27849_SGB40283	t__SGB40283	genotype	Thy1-ASO	genotypeThy1-ASO	1.23010576269918	-0.39204993732983545	0.5795748267959688	0.015663155883933744	0.7954751035553094	0.015663155883933744	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB27761	genotype	Thy1-ASO	genotypeThy1-ASO	2.9932476460502215	-0.39204993732983545	1.501116807213854	0.05101295858248989	0.7954751035553094	0.09942359522164096	0.8189185383512468	NA	linear	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27860	s__GGB27860_SGB40294	t__SGB40294	genotype	Thy1-ASO	genotypeThy1-ASO	1.454395423962	-0.39204993732983545	0.7909268719191247	0.05421428284061269	0.7954751035553094	0.10548937721730346	0.8189185383512468	NA	linear	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB21431	genotype	Thy1-ASO	genotypeThy1-ASO	0.5510547649684607	-0.39204993732983545	0.6553324699604199	0.17827466879148046	0.7954751035553094	0.32476748005024847	0.8442379743962038	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB35903	genotype	Thy1-ASO	genotypeThy1-ASO	1.1078155708793829	-0.39204993732983545	0.7402121030865703	0.0647572487387802	0.7954751035553094	0.0647572487387802	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_dubosii	t__SGB2089	genotype	Thy1-ASO	genotypeThy1-ASO	0.31335172343452167	-0.39204993732983545	0.5796011547028211	0.25076302451974297	0.7954751035553094	0.25076302451974297	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Paramuribaculum	s__Paramuribaculum_intestinale	t__SGB21584	genotype	Thy1-ASO	genotypeThy1-ASO	-2.635256022937694	-0.39204993732983545	1.4317309642784988	0.16226523097339673	0.7954751035553094	0.2982004567639438	0.8391545502043397	NA	linear	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB18827	s__GGB18827_SGB27766	t__SGB27766	genotype	Thy1-ASO	genotypeThy1-ASO	2.0618832337386555	-0.39204993732983545	1.6168245844868188	0.16375635036667147	0.7954751035553094	0.30069655844793075	0.8391545502043397	NA	linear	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	genotype	Thy1-ASO	genotypeThy1-ASO	0.9302736540608826	-0.39204993732983545	0.7667360352688691	0.10970765463323218	0.7954751035553094	0.10970765463323218	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21441	genotype	Thy1-ASO	genotypeThy1-ASO	1.8099629364857805	-0.39204993732983545	1.0933478425722059	0.0850095683467027	0.7954751035553094	0.16279250998291273	0.8189185383512468	NA	linear	16	9
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	genotype	Thy1-ASO	genotypeThy1-ASO	0.3416658217966613	-0.39204993732983545	0.5391847088498583	0.2031722953630395	0.7954751035553094	0.2031722953630395	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	genotype	Thy1-ASO	genotypeThy1-ASO	0.333794028082078	-0.39204993732983545	0.5901925960550994	0.24530030526844504	0.7954751035553094	0.24530030526844504	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	genotype	Thy1-ASO	genotypeThy1-ASO	1.2248804922274525	-0.39204993732983545	0.9352752038290723	0.10778748493637691	0.7954751035553094	0.10778748493637691	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24132	s__GGB24132_SGB35935	t__SGB35935	genotype	Thy1-ASO	genotypeThy1-ASO	0.791889064151486	-0.39204993732983545	0.6288383656113067	0.08482390749463642	0.7954751035553094	0.08482390749463642	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	t__SGB40326	genotype	Thy1-ASO	genotypeThy1-ASO	0.3050112246937281	-0.39204993732983545	0.5518169124678914	0.23456640510780646	0.7954751035553094	0.23456640510780646	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB40323	genotype	Thy1-ASO	genotypeThy1-ASO	-1.399132947931437	-0.39204993732983545	0.650952225517415	0.15042851279902147	0.7954751035553094	0.27822828813511713	0.8391545502043397	NA	linear	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	t__SGB1814	genotype	Thy1-ASO	genotypeThy1-ASO	3.680076334986751	-0.39204993732983545	1.2621169601690954	0.1920092108047361	0.7954751035553094	0.3471508845756146	0.8509130359359961	NA	linear	16	3
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_acidifaciens	t__SGB27814	genotype	Thy1-ASO	genotypeThy1-ASO	0.9499745508158437	-0.39204993732983545	0.7866962891227506	0.11324260592163782	0.7954751035553094	0.11324260592163782	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	genotype	Thy1-ASO	genotypeThy1-ASO	2.596024725123948	-0.39204993732983545	1.4721693054218956	0.07362535165488548	0.7954751035553094	0.14183001090346545	0.8189185383512468	NA	linear	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_muris	t__SGB27790	genotype	Thy1-ASO	genotypeThy1-ASO	1.0823767198595957	-0.39204993732983545	0.5742202087120686	0.024371156845844677	0.7954751035553094	0.024371156845844677	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	s__Prevotella_sp_MGM1	t__SGB21581	genotype	Thy1-ASO	genotypeThy1-ASO	0.4164182740512773	-0.39204993732983545	0.5353774106672777	0.15976780015934777	0.7954751035553094	0.15976780015934777	0.8189185383512468	NA	linear	16	16
k__UNCLASSIFIED	p__UNCLASSIFIED	c__UNCLASSIFIED	o__UNCLASSIFIED	f__UNCLASSIFIED	g__UNCLASSIFIED	s__UNCLASSIFIED	t__UNCLASSIFIED	genotype	Thy1-ASO	genotypeThy1-ASO	-0.13467087062979463	-0.39204993732983545	0.13801525456974814	0.16700234068113362	0.7954751035553094	0.16700234068113362	0.8189185383512468	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28990	s__GGB28990_SGB41704	t__SGB41704	genotype	Thy1-ASO	genotypeThy1-ASO	-0.849054897820727	-0.39204993732983545	0.3661572739632916	0.2591270735287814	0.8002058850940607	0.19492360131736042	0.8189185383512468	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41510	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8220800617225643	-0.39204993732983545	0.34807512542951974	0.2590925781794906	0.8002058850940607	0.4510561922912857	0.8562544547496858	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	genotype	Thy1-ASO	genotypeThy1-ASO	-1.8112725562811818	-0.39204993732983545	1.1877184066941804	0.26073863689062926	0.8010321009629642	0.45349263701367526	0.8562544547496858	NA	linear	16	12
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43541	t__SGB43541	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9036936577688666	-0.39204993732983545	0.42794667780112366	0.2669694970817562	0.8159683090293677	0.46266628179142644	0.8598822115245536	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65053	t__SGB65053	genotype	Thy1-ASO	genotypeThy1-ASO	-2.8230654859151794	-0.39204993732983545	2.1146443367740244	0.314635216640734	0.8299251808026	0.5302751137309064	0.870269682089717	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB41500	t__SGB41500	genotype	Thy1-ASO	genotypeThy1-ASO	-2.22416197816373	-0.39204993732983545	1.675574476480072	0.3032030078693415	0.8299251808026	0.5144739517576671	0.870269682089717	NA	linear	16	11
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41595	t__SGB41595	genotype	Thy1-ASO	genotypeThy1-ASO	1.1562585420052351	-0.39204993732983545	1.4223440916262873	0.29577260917648385	0.8299251808026	0.29577260917648385	0.8391545502043397	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28916	s__GGB28916_SGB41612	t__SGB41612	genotype	Thy1-ASO	genotypeThy1-ASO	-2.3283864763605524	-0.39204993732983545	1.5521735485144639	0.3009111430174314	0.8299251808026	0.2579270986933059	0.8189185383512468	NA	linear	16	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	genotype	Thy1-ASO	genotypeThy1-ASO	-1.1020941170808	-0.39204993732983545	0.6616983289665701	0.3104743557105003	0.8299251808026	0.44486435643404154	0.8560268676836894	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	genotype	Thy1-ASO	genotypeThy1-ASO	0.21227674940693525	-0.39204993732983545	0.5370565999812358	0.2905831085552788	0.8299251808026	0.4448643564340429	0.8560268676836894	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28956	s__GGB28956_SGB41665	t__SGB41665	genotype	Thy1-ASO	genotypeThy1-ASO	0.04433395029120213	-0.39204993732983545	0.408638382698759	0.31943502595434303	0.8299251808026	0.31943502595434303	0.8442379743962038	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	genotype	Thy1-ASO	genotypeThy1-ASO	-1.418065425657725	-0.39204993732983545	0.9414301731653079	0.2995927214668124	0.8299251808026	0.44486435643404243	0.8560268676836894	NA	linear	16	14
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB63211	t__SGB63211	genotype	Thy1-ASO	genotypeThy1-ASO	0.01712463750635801	-0.39204993732983545	0.3704448257895186	0.307693960279259	0.8299251808026	0.307693960279259	0.8391545502043397	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	genotype	Thy1-ASO	genotypeThy1-ASO	0.7061655739114548	-0.39204993732983545	0.9486913370367973	0.2765154987973344	0.8299251808026	0.47657017651953026	0.8687714701145505	NA	linear	16	12
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	genotype	Thy1-ASO	genotypeThy1-ASO	-0.023287009205284658	-0.39204993732983545	0.3117625687834155	0.2874922810900058	0.8299251808026	0.44486435643404154	0.8560268676836894	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30301	s__GGB30301_SGB43265	t__SGB43265	genotype	Thy1-ASO	genotypeThy1-ASO	0.1330468359765982	-0.39204993732983545	0.4935913471706461	0.3148982732339134	0.8299251808026	0.3148982732339134	0.8442379743962038	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_goldsteinii	t__SGB1941	genotype	Thy1-ASO	genotypeThy1-ASO	0.651572615221657	-0.39204993732983545	0.9775864556942304	0.3108005593757359	0.8299251808026	0.2950838771612426	0.8391545502043397	NA	linear	16	13
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_caecimuris	t__SGB1863	genotype	Thy1-ASO	genotypeThy1-ASO	0.6736611184771831	-0.39204993732983545	1.004869599578135	0.3083507533559253	0.8299251808026	0.3083507533559253	0.8391545502043397	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41615	genotype	Thy1-ASO	genotypeThy1-ASO	0.38566265450998927	-0.39204993732983545	0.7683288024530284	0.33196031510017576	0.8358864839167696	0.33196031510017576	0.8485984731032584	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	genotype	Thy1-ASO	genotypeThy1-ASO	-2.7250538262761177	-0.39204993732983545	2.2019023647455365	0.33039772410144397	0.8358864839167696	0.12224081726106588	0.8189185383512468	NA	linear	16	8
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24146	s__GGB24146_SGB35950	t__SGB35950	genotype	Thy1-ASO	genotypeThy1-ASO	0.12316430517728423	-0.39204993732983545	0.5016929480690918	0.33100487767691056	0.8358864839167696	0.33100487767691056	0.8485984731032584	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27876	s__GGB27876_SGB40310	t__SGB40310	genotype	Thy1-ASO	genotypeThy1-ASO	0.6621089294660626	-0.39204993732983545	1.0557717704108733	0.3365159053451334	0.8358864839167696	0.3365159053451334	0.8490898009039458	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41462	genotype	Thy1-ASO	genotypeThy1-ASO	0.18804843782571726	-0.39204993732983545	0.5674462512388032	0.33820444640224867	0.8363894193184241	0.5620266452382459	0.8812022709291015	NA	linear	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	Thy1-ASO	genotypeThy1-ASO	1.7932937301926155	-0.39204993732983545	2.1600400803563877	0.3413098848198155	0.8405813692256613	0.5436330297568275	0.870269682089717	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41427	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5108499652869498	-0.39204993732983545	1.143218030275023	0.3455867106601289	0.8462239194722259	0.3455867106601289	0.8509130359359961	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	genotype	Thy1-ASO	genotypeThy1-ASO	0.4145091240261353	-0.39204993732983545	0.8214848760794065	0.34644066501883075	0.8462239194722259	0.34644066501883075	0.8509130359359961	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB82506	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8741592544462876	-0.39204993732983545	0.4877411590631111	0.35063870509698525	0.8529823193379722	0.35063870509698525	0.8509130359359961	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	genotype	Thy1-ASO	genotypeThy1-ASO	0.3628014491184893	-0.39204993732983545	0.7865016771031614	0.35921656312094274	0.8592930337867736	0.444864356434041	0.8560268676836894	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109668	genotype	Thy1-ASO	genotypeThy1-ASO	-0.952981177871032	-0.39204993732983545	0.5795020686419605	0.3570017531782197	0.8592930337867736	0.3570017531782197	0.8529707518882631	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28854	s__GGB28854_SGB41523	t__SGB41523	genotype	Thy1-ASO	genotypeThy1-ASO	-1.235172521498869	-0.39204993732983545	0.8651863777256468	0.35551804275992804	0.8592930337867736	0.5846430067920061	0.8981813934990094	NA	linear	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28250	s__GGB28250_SGB40793	t__SGB40793	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9733692632979989	-0.39204993732983545	0.6042022101031043	0.3593679471227347	0.8592930337867736	0.3593679471227347	0.8529707518882631	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB23844	s__GGB23844_SGB35575	t__SGB35575	genotype	Thy1-ASO	genotypeThy1-ASO	0.2233538908068706	-0.39204993732983545	0.644477948483341	0.36044170880317683	0.8592930337867736	0.36044170880317683	0.8529707518882631	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	genotype	Thy1-ASO	genotypeThy1-ASO	-3.0647979077946936	-0.39204993732983545	2.6036265761410573	0.3628023281391033	0.8614748508801019	0.5436330297568304	0.870269682089717	NA	linear	16	6
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	Thy1-ASO	genotypeThy1-ASO	-0.06224805637514631	-0.39204993732983545	0.5435840774694541	0.5592883693269022	0.8617701455924391	0.5592883693269022	0.8812022709291015	NA	linear	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_caecimuris	t__SGB14802	genotype	Thy1-ASO	genotypeThy1-ASO	-0.23559708163544724	-0.39204993732983545	0.24781465534438127	0.5704717193578306	0.8617701455924391	0.5704717193578306	0.8888964604038468	NA	linear	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_muris	t__SGB33553	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7647753808150678	-0.39204993732983545	0.6691227796053136	0.5897699469489046	0.8617701455924391	0.5897699469489046	0.9024190754519383	NA	linear	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB22635	s__GGB22635_SGB63107	t__SGB63107	genotype	Thy1-ASO	genotypeThy1-ASO	0.19609243553337405	-0.39204993732983545	0.6679729408134972	0.3982800932176014	0.8617701455924391	0.3982800932176014	0.8560268676836894	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Ligilactobacillus	s__Ligilactobacillus_murinus	t__SGB7077	genotype	Thy1-ASO	genotypeThy1-ASO	0.4131346797273678	-0.39204993732983545	1.2292030859333205	0.5236028957952061	0.8617701455924391	0.5236028957952061	0.870269682089717	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	genotype	Thy1-ASO	genotypeThy1-ASO	0.39351173986418697	-0.39204993732983545	1.1419119324031932	0.5092279867348459	0.8617701455924391	0.7591428309956674	0.9363753595715307	NA	linear	16	11
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_c_19	t__SGB77368	genotype	Thy1-ASO	genotypeThy1-ASO	-2.1642806329011943	-0.39204993732983545	2.787539485724002	0.5595322692925735	0.8617701455924391	0.11995651622314446	0.8189185383512468	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB47144	s__GGB47144_SGB65073	t__SGB65073	genotype	Thy1-ASO	genotypeThy1-ASO	-1.472046092977312	-0.39204993732983545	1.55256037943367	0.5255776010844417	0.8617701455924391	0.5436330297568301	0.870269682089717	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	genotype	Thy1-ASO	genotypeThy1-ASO	-0.21359800992997696	-0.39204993732983545	0.27368243531745334	0.5520141620231054	0.8617701455924391	0.5520141620231054	0.8799891034761639	NA	linear	16	16
