kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28883	s__GGB28883_SGB41564	t__SGB41564	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.1738508322295806	0.25492574627359615	0.7954751035553094	0.25492574627359615	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB79224	o__OFGB79224	f__FGB79224	g__GGB28880	s__GGB28880_SGB41560	t__SGB41560	genotype	Thy1-ASO	genotypeThy1-ASO	-2.4748563139079645	0	2.1738508322295833	0.2549257462735969	0.7954751035553094	0.2549257462735969	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB77305	o__OFGB77305	f__FGB77305	g__GGB28828	s__GGB28828_SGB41484	t__SGB41484	genotype	Thy1-ASO	genotypeThy1-ASO	-5.254365478992312	0	2.249247436549289	0.01948838080622339	0.7954751035553094	0.01948838080622339	0.8189185383512468	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	genotype	Thy1-ASO	genotypeThy1-ASO	-2.4748563139079662	0	2.1738508322295815	0.25492574627359615	0.7954751035553094	0.25492574627359615	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB41498	t__SGB41498	genotype	Thy1-ASO	genotypeThy1-ASO	1.5012243277933044	0	1.050053566174891	0.15281332794796873	0.7954751035553094	0.28227474269740405	0.8391545502043397	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28835	s__GGB28835_SGB41494	t__SGB41494	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	genotype	Thy1-ASO	genotypeThy1-ASO	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.7954751035553094	0.2549257462735961	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41596	t__SGB41596	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28913	s__GGB28913_SGB41607	t__SGB41607	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41611	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.34865304195992153	0.8509130359359961	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28916	s__GGB28916_SGB41612	t__SGB41612	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7578579175518378	0	1.1868102009960182	0.13856346646622048	0.7954751035553094	0.2579270986933059	0.8189185383512468	NA	logistic	16	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_48	t__SGB41627	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB20149	s__GGB20149_SGB29430	t__SGB29430	genotype	Thy1-ASO	genotypeThy1-ASO	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.7954751035553094	0.2549257462735961	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41549	t__SGB41549	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7578579175518363	0	1.1868102009960164	0.13856346646622025	0.7954751035553094	0.25792709869330543	0.8189185383512468	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28866	s__GGB28866_SGB41538	t__SGB41538	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.28508776128089053	0.8391545502043397	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28945	s__GGB28945_SGB41650	t__SGB41650	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28946	s__GGB28946_SGB41652	t__SGB41652	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7578579175518363	0	1.1868102009960164	0.13856346646622025	0.7954751035553094	0.25792709869330543	0.8189185383512468	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB42601	s__GGB42601_SGB59797	t__SGB59797	genotype	Thy1-ASO	genotypeThy1-ASO	3.016934481178057	0	2.14926766469635	0.16040716842105202	0.7954751035553094	0.29508387716124396	0.8391545502043397	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41268	genotype	Thy1-ASO	genotypeThy1-ASO	3.4965075614399463	0	2.142841858755547	0.10273950344248459	0.7954751035553094	0.19492360131736097	0.8189185383512468	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB9660	o__OFGB9660	f__FGB9660	g__GGB29004	s__GGB29004_SGB41721	t__SGB41721	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5012243277933048	0	1.050053566174891	0.1528133279479686	0.7954751035553094	0.28227474269740405	0.8391545502043397	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28990	s__GGB28990_SGB41704	t__SGB41704	genotype	Thy1-ASO	genotypeThy1-ASO	3.4965075614399552	0	2.142841858755551	0.10273950344248436	0.7954751035553094	0.19492360131736042	0.8189185383512468	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	genotype	Thy1-ASO	genotypeThy1-ASO	-3.4965075614399432	0	2.142841858755542	0.1027395034424841	0.7954751035553094	0.1027395034424841	0.8189185383512468	NA	logistic	16	4
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB29011	s__GGB29011_SGB41731	t__SGB41731	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29005	s__GGB29005_SGB41723	t__SGB41723	genotype	Thy1-ASO	genotypeThy1-ASO	1.7578579175518372	0	1.1868102009960182	0.1385634664662207	0.7954751035553094	0.2579270986933061	0.8189185383512468	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28821	s__GGB28821_SGB41477	t__SGB41477	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28823	s__GGB28823_SGB41479	t__SGB41479	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41480	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079653	0	2.173850832229582	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	genotype	Thy1-ASO	genotypeThy1-ASO	-2.4748563139079645	0	2.1738508322295833	0.2549257462735969	0.7954751035553094	0.2549257462735969	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28784	s__GGB28784_SGB41437	t__SGB41437	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28805	s__GGB28805_SGB41459	t__SGB41459	genotype	Thy1-ASO	genotypeThy1-ASO	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.7954751035553094	0.2549257462735961	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079653	0	2.173850832229582	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB42586	s__GGB42586_SGB59781	t__SGB59781	genotype	Thy1-ASO	genotypeThy1-ASO	3.016934481178052	0	2.149267664696337	0.16040716842105013	0.7954751035553094	0.16040716842105013	0.8189185383512468	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28798	s__GGB28798_SGB41451	t__SGB41451	genotype	Thy1-ASO	genotypeThy1-ASO	3.016934481178052	0	2.149267664696337	0.16040716842105013	0.7954751035553094	0.16040716842105013	0.8189185383512468	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59780	t__SGB59780	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB78117	o__OFGB78117	f__FGB78117	g__GGB42579	s__GGB42579_SGB59774	t__SGB59774	genotype	Thy1-ASO	genotypeThy1-ASO	-3.496507561439952	0	2.142841858755546	0.1027395034424839	0.7954751035553094	0.19492360131735897	0.8189185383512468	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB59798	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	genotype	Thy1-ASO	genotypeThy1-ASO	-2.7795091650832515	0	1.2419235975447063	0.02521663664892988	0.7954751035553094	0.04979739453397561	0.8189185383512468	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41424	t__SGB41424	genotype	Thy1-ASO	genotypeThy1-ASO	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.7954751035553094	0.2549257462735961	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7578579175518363	0	1.1868102009960164	0.13856346646622025	0.7954751035553094	0.25792709869330543	0.8189185383512468	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.4172050844954398	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	genotype	Thy1-ASO	genotypeThy1-ASO	1.501224327793298	0	1.0500535661748907	0.1528133279479703	0.7954751035553094	0.2822747426974067	0.8391545502043397	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	genotype	Thy1-ASO	genotypeThy1-ASO	2.0433024950628393	0	1.099494433132153	0.06311196894242792	0.7954751035553094	0.12224081726106588	0.8189185383512468	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	genotype	Thy1-ASO	genotypeThy1-ASO	1.7578579175518356	0	1.186810200996017	0.1385634664662207	0.7954751035553094	0.2579270986933061	0.8189185383512468	NA	logistic	16	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	genotype	Thy1-ASO	genotypeThy1-ASO	2.04330249506284	0	1.0994944331321523	0.0631119689424277	0.7954751035553094	0.12224081726106543	0.8189185383512468	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5012243277932984	0	1.0500535661748909	0.15281332794797026	0.7954751035553094	0.28227474269740604	0.8391545502043397	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	Thy1-ASO	genotypeThy1-ASO	2.04330249506284	0	1.0994944331321523	0.0631119689424277	0.7954751035553094	0.12224081726106543	0.8189185383512468	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	genotype	Thy1-ASO	genotypeThy1-ASO	2.237430997813717	0	1.198373358134432	0.06189367139068131	0.7954751035553094	0.11995651622314497	0.8189185383512468	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7268	genotype	Thy1-ASO	genotypeThy1-ASO	-3.016934481178055	0	2.149267664696344	0.16040716842105104	0.7954751035553094	0.2950838771612426	0.8391545502043397	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5012243277932975	0	1.0500535661748907	0.1528133279479704	0.7954751035553094	0.28227474269740704	0.8391545502043397	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	genotype	Thy1-ASO	genotypeThy1-ASO	2.474856313907963	0	2.1738508322295784	0.2549257462735961	0.7954751035553094	0.2549257462735961	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB28439	s__GGB28439_SGB41022	t__SGB41022	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7578579175518363	0	1.1868102009960164	0.13856346646622025	0.7954751035553094	0.25792709869330543	0.8189185383512468	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	genotype	Thy1-ASO	genotypeThy1-ASO	-2.237430997813723	0	1.1983733581344336	0.0618936713906809	0.7954751035553094	0.11995651622314421	0.8189185383512468	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Anaerocaecibacter	s__Anaerocaecibacter_sp_CLA_AA_M11	t__SGB41016	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB44562	t__SGB44562	genotype	Thy1-ASO	genotypeThy1-ASO	3.4965075614399512	0	2.1428418587555425	0.10273950344248341	0.7954751035553094	0.10273950344248341	0.8189185383512468	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB2833	o__OFGB2833	f__FGB2833	g__GGB28456	s__GGB28456_SGB41039	t__SGB41039	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28419	s__GGB28419_SGB41002	t__SGB41002	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7578579175518363	0	1.1868102009960164	0.13856346646622025	0.7954751035553094	0.18149733728629427	0.8189185383512468	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB42330	s__GGB42330_SGB59498	t__SGB59498	genotype	Thy1-ASO	genotypeThy1-ASO	2.474856313907964	0	2.173850832229579	0.25492574627359604	0.7954751035553094	0.25492574627359604	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28402	s__GGB28402_SGB40984	t__SGB40984	genotype	Thy1-ASO	genotypeThy1-ASO	3.4965075614399552	0	2.142841858755551	0.10273950344248436	0.7954751035553094	0.1506988175880247	0.8189185383512468	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB77399	o__OFGB77399	f__FGB77399	g__GGB42344	s__GGB42344_SGB59512	t__SGB59512	genotype	Thy1-ASO	genotypeThy1-ASO	3.016934481178052	0	2.149267664696338	0.16040716842105038	0.7954751035553094	0.16040716842105038	0.8189185383512468	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB102197	t__SGB102197	genotype	Thy1-ASO	genotypeThy1-ASO	-2.043302495062832	0	1.099494433132152	0.0631119689424286	0.7954751035553094	0.07954614795600777	0.8189185383512468	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	genotype	Thy1-ASO	genotypeThy1-ASO	2.474856313907969	0	2.1738508322295833	0.25492574627359604	0.7954751035553094	0.44486435643404243	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	t__SGB43530	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079653	0	2.173850832229582	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	genotype	Thy1-ASO	genotypeThy1-ASO	3.0169344811780565	0	2.149267664696345	0.16040716842105107	0.7954751035553094	0.2950838771612426	0.8391545502043397	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	genotype	Thy1-ASO	genotypeThy1-ASO	-1.7578579175518363	0	1.1868102009960164	0.13856346646622025	0.7954751035553094	0.25792709869330543	0.8189185383512468	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB94989	t__SGB94989	genotype	Thy1-ASO	genotypeThy1-ASO	3.4965075614399552	0	2.142841858755551	0.10273950344248436	0.7954751035553094	0.19492360131736042	0.8189185383512468	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	genotype	Thy1-ASO	genotypeThy1-ASO	3.016934481178052	0	2.149267664696337	0.16040716842105013	0.7954751035553094	0.16040716842105013	0.8189185383512468	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB30328	o__OFGB30328	f__FGB30328	g__GGB30413	s__GGB30413_SGB43452	t__SGB43452	genotype	Thy1-ASO	genotypeThy1-ASO	2.4748563139079667	0	2.1738508322295833	0.25492574627359643	0.7954751035553094	0.4448643564340429	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30290	s__GGB30290_SGB43252	t__SGB43252	genotype	Thy1-ASO	genotypeThy1-ASO	-2.4748563139079645	0	2.1738508322295833	0.2549257462735969	0.7954751035553094	0.2549257462735969	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	genotype	Thy1-ASO	genotypeThy1-ASO	2.043302495062834	0	1.0994944331321523	0.06311196894242842	0.7954751035553094	0.12224081726106681	0.8189185383512468	NA	logistic	16	8
