Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109668	genotype	ASO	genotypeASO	-0.9028415532744406	-0.3178240651507425	0.41756244521530067	0.17851056244896135	0.7304174303542589	0.17851056244896135	0.6741738747684249	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	genotype	ASO	genotypeASO	-2.4027572984004655	-0.3178240651507425	1.5538507913516757	0.19655883217357695	0.7304174303542589	0.35448228984171304	0.7796886781179138	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	cohort	Fp7	cohortFp7	0.5619376626045819	-0.12541464670059543	0.5859100006038045	0.2628981650004405	0.7304174303542589	0.3135958030738226	0.7425624796601603	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	cohort	Fp7	cohortFp7	1.056529057277359	-0.12541464670059543	0.9793048697544483	0.24272970648397685	0.7304174303542589	0.42654170255815615	0.7925270389925541	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31822	s__GGB31822_SGB45198	t__SGB45198	cohort	Fp7	cohortFp7	-1.9003006963333673	-0.12541464670059543	1.4093501793562557	0.2551604867416226	0.7304174303542589	0.031400750739656	0.5169046660220296	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB44562	t__SGB44562	genotype	ASO	genotypeASO	-2.5289493550410778	-0.3178240651507425	1.6700290159966196	0.2564071959323655	0.7304174303542589	0.4470697417388323	0.7925270389925541	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28384	s__GGB28384_SGB40964	t__SGB40964	cohort	Fp7	cohortFp7	1.195373287464292	-0.12541464670059543	0.8661613816812795	0.17947819979154866	0.7304174303542589	0.3267439753826823	0.7600348992597176	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28419	s__GGB28419_SGB41002	t__SGB41002	genotype	ASO	genotypeASO	-1.3788757478900897	-0.3178240651507425	0.8916591329071594	0.25082066272378656	0.7304174303542589	0.1529656881601843	0.6542005380557173	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28418	s__GGB28418_SGB41001	t__SGB41001	cohort	Fp7	cohortFp7	-0.7965304175786129	-0.12541464670059543	0.4899428043643986	0.18975142423109648	0.7304174303542589	0.2951103001633114	0.7370979863240639	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	cohort	Fp7	cohortFp7	-0.9927370513927556	-0.12541464670059543	0.7288027154766572	0.2514854884136217	0.7304174303542589	0.43972602594460564	0.7925270389925541	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB42343	s__GGB42343_SGB59511	t__SGB59511	genotype	ASO	genotypeASO	-1.2023288442878612	-0.3178240651507425	0.6299345651538883	0.18867315452245936	0.7304174303542589	0.34174874980746284	0.7785431913970787	NA	linear	32	15
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB28398	s__GGB28398_SGB40979	t__SGB40979	cohort	Fp7	cohortFp7	-0.7251473539943716	-0.12541464670059543	0.4962718403596219	0.2428979677602059	0.7304174303542589	0.2428979677602059	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB9960	o__OFGB9960	f__FGB9960	g__GGB30142	s__GGB30142_SGB43067	t__SGB43067	cohort	Fp7	cohortFp7	1.4204683374807912	-0.12541464670059543	1.191866282949127	0.20729187157199336	0.7304174303542589	0.3716138231241669	0.7925270389925541	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30463	s__GGB30463_SGB102197	t__SGB102197	genotype	ASO	genotypeASO	-1.3864437383149442	-0.3178240651507425	0.7847911187094763	0.19509276718845392	0.7304174303542589	0.08255181732494646	0.6145005001543425	NA	linear	32	18
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43539	t__SGB43539	genotype	ASO	genotypeASO	0.32130914481590356	-0.3178240651507425	0.5483766512326042	0.2575052843521368	0.7304174303542589	0.2575052843521368	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	genotype	ASO	genotypeASO	-1.197472559649234	-0.3178240651507425	0.6508983321396075	0.19556919050552213	0.7304174303542589	0.352891072736059	0.7785431913970787	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB102199	genotype	ASO	genotypeASO	-1.1779759264301004	-0.3178240651507425	0.7301612781539969	0.25376672458702254	0.7304174303542589	0.4431358986664192	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43542	t__SGB43542	genotype	ASO	genotypeASO	0.15869550226235993	-0.3178240651507425	0.3515730518913411	0.1951613865401156	0.7304174303542589	0.1951613865401156	0.6980822969790657	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB63211	t__SGB63211	genotype	ASO	genotypeASO	-0.022723906728133954	-0.3178240651507425	0.21585955754998298	0.20896327222030875	0.7304174303542589	0.20896327222030875	0.7072659774951634	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB63209	t__SGB63209	genotype	ASO	genotypeASO	0.2616023161796546	-0.3178240651507425	0.4180469281719451	0.18323890056038272	0.7304174303542589	0.18323890056038272	0.6816072765126795	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43533	t__SGB43533	cohort	Fp7	cohortFp7	1.088333931045947	-0.12541464670059543	1.023415135444355	0.24822121489355808	0.7304174303542589	0.19309266874415565	0.6974148710759377	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30473	s__GGB30473_SGB43557	t__SGB43557	genotype	ASO	genotypeASO	-0.6042691241397741	-0.3178240651507425	0.20103116274759159	0.19572400849880345	0.7304174303542589	0.19572400849880345	0.6980822969790657	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	genotype	ASO	genotypeASO	0.443494097317635	-0.3178240651507425	0.6504335985074319	0.2558337811819946	0.7304174303542589	0.4462166387701124	0.7925270389925541	NA	linear	32	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_sp_1XD8_36	t__SGB43253	genotype	ASO	genotypeASO	-5.021722355156297	-0.3178240651507425	1.8230923151099272	0.2355822044851168	0.7304174303542589	0.4156654339001662	0.7925270389925541	NA	linear	32	4
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_1	t__SGB29420	genotype	ASO	genotypeASO	0.3324956338184362	-0.3178240651507425	0.48752352437173035	0.1983578562912336	0.7304174303542589	0.3573698734300135	0.7797674024730699	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	cohort	Fp7	cohortFp7	-1.2464565754010453	-0.12541464670059543	0.8582271637842125	0.2099511889801463	0.7304174303542589	0.37582287620611565	0.7925270389925541	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	genotype	ASO	genotypeASO	0.7763941422351542	-0.3178240651507425	0.8503893086162257	0.21573507371313116	0.7304174303542589	0.38492852539625244	0.7925270389925541	NA	linear	32	21
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	cohort	Fp7	cohortFp7	0.6939467141700916	-0.12541464670059543	0.5869999331449132	0.1999875117879648	0.7304174303542589	0.30021537308872925	0.7370979863240639	NA	linear	32	12
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	genotype	ASO	genotypeASO	-0.043232626928203184	-0.3178240651507425	0.220584343601143	0.25055017173018346	0.7304174303542589	0.25055017173018346	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	cohort	Fp7	cohortFp7	-0.9413000289452421	-0.12541464670059543	0.6636671727310829	0.23325032211490626	0.7304174303542589	0.41209493146310494	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	genotype	ASO	genotypeASO	-1.0999577010421775	-0.3178240651507425	0.6621907144556357	0.25066568578862025	0.7304174303542589	0.43849808554536107	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24148	s__GGB24148_SGB35952	t__SGB35952	genotype	ASO	genotypeASO	-0.9481002330704386	-0.3178240651507425	0.4832868988914828	0.20729512195243682	0.7304174303542589	0.20729512195243682	0.7072659774951634	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	genotype	ASO	genotypeASO	-1.0571962766578886	-0.3178240651507425	0.6232080813890017	0.248449775084012	0.7304174303542589	0.248449775084012	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_dubosii	t__SGB2089	cohort	Fp7	cohortFp7	-0.6771468596321633	-0.12541464670059543	0.39941717389430165	0.18776698056624386	0.7304174303542589	0.18776698056624386	0.6868740827551485	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB14001	s__GGB14001_SGB21428	t__SGB21428	genotype	ASO	genotypeASO	-0.9587242981406551	-0.3178240651507425	0.47702142798889685	0.19451925829373784	0.7304174303542589	0.19451925829373784	0.6980822969790657	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	cohort	Fp7	cohortFp7	-0.7746353005882359	-0.12541464670059543	0.5272597084815174	0.23376315929681013	0.7304174303542589	0.4128811039491944	0.7925270389925541	NA	linear	32	31
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	genotype	ASO	genotypeASO	1.1400991072934517	-0.3178240651507425	1.2147824795639675	0.2494839568334104	0.7304174303542589	0.43672566894956577	0.7925270389925541	NA	linear	32	18
k__Bacteria	p__Deferribacteres	c__Deferribacteres	o__Deferribacterales	f__Mucispirillaceae	g__Mucispirillum	s__Mucispirillum_schaedleri	t__SGB19472	cohort	Fp7	cohortFp7	0.41067684707070284	-0.12541464670059543	0.38527454742180023	0.18473468241932434	0.7304174303542589	0.18473468241932434	0.6816072765126795	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41589	t__SGB41589	genotype	ASO	genotypeASO	-0.7038584098963904	-0.3178240651507425	0.3369810328962975	0.2744372297147717	0.7307750509938621	0.2763016636186876	0.7220327431798592	NA	linear	32	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	cohort	Fp7	cohortFp7	0.750741892887028	-0.12541464670059543	0.7700534428135726	0.2701706375207542	0.7307750509938621	0.4673491016631376	0.8049312495445589	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28402	s__GGB28402_SGB40984	t__SGB40984	genotype	ASO	genotypeASO	0.7160353030061442	-0.3178240651507425	0.9008659372789816	0.2650600018646605	0.7307750509938621	0.4598631991408271	0.7952381787162586	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43502	t__SGB43502	cohort	Fp7	cohortFp7	1.0836310826349582	-0.12541464670059543	1.046233342729476	0.27350047526012644	0.7307750509938621	0.30913338445133054	0.7370979863240639	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30295	s__GGB30295_SGB43259	t__SGB43259	genotype	ASO	genotypeASO	-1.0163702541184116	-0.3178240651507425	0.6131628684657928	0.26685958519149366	0.7307750509938621	0.26685958519149366	0.7220327431798592	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	t__SGB1814	cohort	Fp7	cohortFp7	-1.82922397077544	-0.12541464670059543	1.4123530033537444	0.2734448557520701	0.7307750509938621	0.446545085903876	0.7925270389925541	NA	linear	32	9
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_sp_DSM_108611	t__SGB86230	cohort	Fp7	cohortFp7	0.12524025895932525	-0.12541464670059543	0.21073258923890598	0.2796335288546268	0.7361019750039889	0.2796335288546268	0.7253524263623046	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28960	s__GGB28960_SGB41669	t__SGB41669	cohort	Fp7	cohortFp7	0.8142845380307023	-0.12541464670059543	0.8353768209657891	0.2811192276008678	0.7386060314532307	0.48321043507482686	0.8118506868920163	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28956	s__GGB28956_SGB41665	t__SGB41665	genotype	ASO	genotypeASO	0.03857566226076217	-0.3178240651507425	0.3175572100806871	0.28433051911678886	0.7410973327153217	0.28433051911678886	0.7330931456746123	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB9617	o__OFGB9617	f__FGB9617	g__GGB28776	s__GGB28776_SGB41429	t__SGB41429	genotype	ASO	genotypeASO	-0.7693699391229423	-0.3178240651507425	0.4098054233868553	0.29022711241564547	0.7500005564330341	0.49622244805016724	0.8118506868920163	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	cohort	Fp7	cohortFp7	0.8448843958095967	-0.12541464670059543	0.8901362598350573	0.2907555286523389	0.7500005564330341	0.2775102482548728	0.7220327431798592	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41609	genotype	ASO	genotypeASO	0.2780250279160265	-0.3178240651507425	0.5525141317215148	0.2929623168587323	0.751611268674515	0.2929623168587323	0.7370979863240639	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41545	t__SGB41545	genotype	ASO	genotypeASO	0.7126521981857774	-0.3178240651507425	0.9631912737729329	0.29430209521293205	0.751611268674515	0.29430209521293205	0.7370979863240639	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41519	cohort	Fp7	cohortFp7	-1.0780741633836406	-0.12541464670059543	0.890451341337242	0.2970242617513448	0.751611268674515	0.08643931288603564	0.6145005001543425	NA	linear	32	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Anaerocaecibacter	s__Anaerocaecibacter_sp_CLA_AA_M11	t__SGB41016	genotype	ASO	genotypeASO	-1.102143790597934	-0.3178240651507425	0.7350994084708773	0.29792500470529815	0.751611268674515	0.5070907009819443	0.8177036269774575	NA	linear	32	28
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	cohort	Fp7	cohortFp7	-0.6056286004922856	-0.12541464670059543	0.44258187359510653	0.2947215551047937	0.751611268674515	0.2947215551047937	0.7370979863240639	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43544	t__SGB43544	genotype	ASO	genotypeASO	-0.9093395051950998	-0.3178240651507425	0.5555783277161166	0.2998328590594048	0.7547705122406146	0.2998328590594048	0.7370979863240639	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	cohort	Fp7	cohortFp7	-0.615701202788801	-0.12541464670059543	0.45723204843791165	0.30095680814275205	0.7562223797332425	0.4564437268964098	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_muris	t__SGB27790	genotype	ASO	genotypeASO	0.1312629834713277	-0.3178240651507425	0.4221950253938937	0.3031130964730375	0.7581340705758007	0.3031130964730375	0.7370979863240639	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28417	s__GGB28417_SGB40999	t__SGB40999	genotype	ASO	genotypeASO	1.0912497317300558	-0.3178240651507425	1.2817751199574767	0.30805000623173484	0.7656926413889524	0.5212052061240978	0.8323724933623652	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	t__SGB41497	genotype	ASO	genotypeASO	-3.2015326960768116	-0.3178240651507425	2.6788098676411556	0.3130154502588889	0.770392078318284	0.47835178081386875	0.8114140875098348	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41624	t__SGB41624	cohort	Fp7	cohortFp7	0.85725683485009	-0.12541464670059543	0.9495307084043239	0.3143512402987765	0.770392078318284	0.03436806502347203	0.5218011070152883	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	cohort	Fp7	cohortFp7	-0.614704612727679	-0.12541464670059543	0.47101951968969635	0.31414182642610533	0.770392078318284	0.45644372689641144	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB82505	genotype	ASO	genotypeASO	-0.958671973025529	-0.3178240651507425	0.614997540635708	0.3122705066736895	0.770392078318284	0.5270281440091362	0.8385429205795922	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7271	cohort	Fp7	cohortFp7	-1.4874268858625963	-0.12541464670059543	1.2823869483226396	0.31155319121569103	0.770392078318284	0.309133384451329	0.7370979863240639	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	genotype	ASO	genotypeASO	1.9305604662089617	-0.3178240651507425	1.954835573189656	0.314220984498093	0.770392078318284	0.39936913646189187	0.7925270389925541	NA	linear	32	7
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Burkholderiaceae_unclassified	s__Burkholderiaceae_bacterium	t__SGB9265	genotype	ASO	genotypeASO	-1.0708115363031325	-0.3178240651507425	0.7268076252665571	0.31179898620051416	0.770392078318284	0.47338390393432084	0.8104332435355572	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB2833	o__OFGB2833	f__FGB2833	g__GGB28456	s__GGB28456_SGB41039	t__SGB41039	genotype	ASO	genotypeASO	0.4248410309869403	-0.3178240651507425	0.7293038473310448	0.3196521691138421	0.7763783791130576	0.20324787343459194	0.7015329825000431	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28851	s__GGB28851_SGB41518	t__SGB41518	genotype	ASO	genotypeASO	0.1807855596082925	-0.3178240651507425	0.49264590244245976	0.3249772808239584	0.785172381291452	0.3249772808239584	0.7600348992597176	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28845	s__GGB28845_SGB41512	t__SGB41512	genotype	ASO	genotypeASO	-1.450790464728122	-0.3178240651507425	1.068894201072156	0.3249746881144202	0.785172381291452	0.27252468904157257	0.7220327431798592	NA	linear	32	10
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	cohort	Fp7	cohortFp7	-0.5655968805229034	-0.12541464670059543	0.4325207601366352	0.32496951585801837	0.785172381291452	0.5443338454790418	0.8612749939557482	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	genotype	ASO	genotypeASO	-1.4667621171372487	-0.3178240651507425	0.6473438787310659	0.3284937811685724	0.790903145600988	0.5490793980707189	0.862963983244909	NA	linear	32	4
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24148	s__GGB24148_SGB35952	t__SGB35952	cohort	Fp7	cohortFp7	-0.6123062935530273	-0.12541464670059543	0.4832868988914828	0.3284488920456323	0.790903145600988	0.3284488920456323	0.7619302211139872	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	t__SGB63920	genotype	ASO	genotypeASO	-1.691727146782698	-0.3178240651507425	1.3749178791282328	0.3299926031042244	0.793130047808762	0.12756635127980295	0.6542005380557173	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28910	s__GGB28910_SGB41604	t__SGB41604	cohort	Fp7	cohortFp7	-1.1957159377184507	-0.12541464670059543	1.0464505538127642	0.33155901386561304	0.7950820404363208	0.5531866480556883	0.8649292480786459	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Christensenellaceae	g__GGB45656	s__GGB45656_SGB63370	t__SGB63370	cohort	Fp7	cohortFp7	0.6388771414143708	-0.12541464670059543	0.7620790811642888	0.33195538157145954	0.7950820404363208	0.5537163877886658	0.8649292480786459	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41417	genotype	ASO	genotypeASO	-0.7522592420498285	-0.3178240651507425	0.43554338635771717	0.3330888300163837	0.7964165451256786	0.3330888300163837	0.7668432046340242	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Neglectibacter	s__Neglectibacter_sp_X4	t__SGB43257	genotype	ASO	genotypeASO	0.07784782829201169	-0.3178240651507425	0.39664548814946926	0.3355587161817628	0.8009363484683872	0.45644372689641255	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41637	t__SGB41637	cohort	Fp7	cohortFp7	-0.6964614675716799	-0.12541464670059543	0.5746502306329067	0.33778413971740573	0.8027441337480438	0.5614701543901837	0.8716558180680006	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28967	s__GGB28967_SGB41678	t__SGB41678	cohort	Fp7	cohortFp7	0.2107520716215135	-0.12541464670059543	0.3397849021830105	0.34383910858571465	0.8027441337480438	0.34383910858571465	0.7785431913970787	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	cohort	Fp7	cohortFp7	-1.5740096528540124	-0.12541464670059543	1.4980781473807054	0.34661151515319255	0.8027441337480438	0.03286778254142906	0.5189570072571753	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28430	s__GGB28430_SGB41013	t__SGB41013	cohort	Fp7	cohortFp7	-0.8371712737908271	-0.12541464670059543	0.72371619354138	0.3417856022165997	0.8027441337480438	0.5667538065506357	0.8716558180680006	NA	linear	32	19
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43541	t__SGB43541	cohort	Fp7	cohortFp7	0.1470676122173289	-0.12541464670059543	0.270559018971894	0.3432084302812628	0.8027441337480438	0.5686248339463972	0.8716558180680006	NA	linear	32	31
